line,reactance,limit
line_5098_5262,0.309423131433194,565.568576561909
line_5103_5203,0.0248319097095201,7047.383872087301
line_5103_8129,0.258399762907915,677.2452034422498
line_5103_5157,0.777635822733411,225.04107306279982
line_5103_5465,0.0983268313412328,1779.7786993936695
line_5103_5335,0.137045209054295,1276.950877798785
line_5103_5253,0.651774735180772,268.49767343538275
line_5103_5449,0.266826710066254,655.8563794327295
line_5103_5444,0.103667207958799,1688.0940795622776
line_5103_5323,0.143228495445209,1221.8239077079809
line_5103_5385,0.0465726493267439,3757.570216206445
line_5103_5382,0.590454655481914,296.38177694978026
line_5103_5364,0.586746260103898,298.2549901025563
line_5103_5161,0.507896166615328,344.5586155261181
line_5103_5351,0.0788708612401436,2218.8169020643163
line_5103_5305,0.0947610048947231,1846.7512052496727
line_5103_5234,0.292686802009248,597.9087502362697
line_5103_5302,0.214183138739035,817.057780693108
line_5103_5224,0.015053829004935,11624.949369534546
line_5103_5329,0.436193707949861,401.19790086498836
line_5103_5168,0.180878900430412,967.4981414834854
line_5103_5126,0.0554305242228522,3157.105267423273
line_5103_5181,0.755177953634876,231.73345985231376
line_5103_5250,0.229803881471902,761.5189042026566
line_5117_5447,0.0219620355354051,7968.296004160529
line_5117_5480,0.340827601534302,513.4560675608527
line_5117_5251,0.299685063002983,583.946354370882
line_5117_5379,0.0675606643906225,2590.264639616099
line_5117_5440,0.12050637979431,1452.2052716105495
line_5117_5291,0.402062437017587,435.25578091331414
line_5117_5441,0.0584249630858465,2995.295003316723
line_5117_5373,0.409729196968489,427.1113733041063
line_5126_5351,0.104725111404324,1671.0414307830893
line_5126_5161,0.135390313940756,1292.5592304673758
line_5126_5157,0.484516160380824,361.1850631823138
line_5126_5335,0.292855390833985,597.5645505504957
line_5126_5323,0.341303767642517,512.7397251099078
line_5126_5224,0.226236679411911,773.5262047467381
line_5126_5203,0.109334924454119,1600.586462868381
line_5126_5329,0.296860465360617,589.5025455390813
line_5126_5168,0.161344486240237,1084.635763377934
line_5126_5181,0.491448779919154,356.09000805493594
line_5126_5250,0.0574714986162241,3044.987588867185
line_5157_5335,0.567394123147149,308.4275865060647
line_5157_5449,0.0970966413389843,1802.32804746602
line_5157_5444,0.108719030022022,1609.6538017728103
line_5157_5440,0.515998153828331,339.1485002448696
line_5157_5323,0.033072086027823,5291.471479989964
line_5157_5385,0.130386046039505,1342.1681638154566
line_5157_5266,0.15003035265942,1166.4306381873469
line_5157_5158,0.305327486541257,573.1550800826878
line_5157_5161,0.512183869312779,341.6741730558708
line_5157_5351,0.697223969446076,250.99538694722781
line_5157_5329,0.066468895917926,2632.8103932414533
line_5157_5168,0.624137422490511,280.38696878917017
line_5157_5250,0.148479700283511,1178.6122928982913
line_5158_5385,0.008734244807302,20036.07682872554
line_5158_5161,0.0137202628428214,12754.857687843933
line_5158_5351,0.158155642331164,1106.5049429824664
line_5158_5329,0.192054544944788,911.1994722661167
line_5161_5351,0.120099995572208,1457.1191211641994
line_5161_5251,0.514062830136165,340.4253132902956
line_5161_5463,0.651327693732938,268.6819579204854
line_5161_5335,0.541359288984646,323.26036250014977
line_5161_5323,0.296045796924186,591.1247577847408
line_5161_5329,0.348509153005303,502.1388921665915
line_5161_5168,0.267632107599376,653.8826808551726
