line,reactance,limit
line_10483_10823,0.999697517631908,200.06051477827182
line_10633_31273,1.92088153436693,104.11886231490821
line_10633_30483,1.421693239577,140.67732365352356
line_10633_10643,1.57420161325783,127.04852943588179
line_10643_30483,1.33320505082372,150.01443317097403
line_10643_10813,1.53110263952332,130.62481563108418
line_10813_30303,2.241060493596,89.24346333868056
line_10813_30483,0.22156950094535,902.6513087165814
line_10813_30603,0.783211105357206,255.35899405918693
line_10813_10823,1.58773570829619,125.96554889769492
line_10813_30453,0.945077794252638,211.6227904372241
line_10813_30553,0.720125286170645,277.72945047315955
line_10823_30513,0.929285655026469,215.21907598401845
line_20013_81293,0.216053408720062,925.6970356766635
line_20013_54443,1.73242960435888,115.44480624020159
line_20013_54123,1.88058022335043,106.35015593415167
line_20013_53853,1.57923251143447,126.6437959907077
line_20013_53513,0.959616986928783,208.4164856648612
line_20013_53053,1.69126882973957,118.2544114118138
line_20013_51033,1.61358774795151,123.94739626271023
line_20013_52343,1.59903252873191,125.07562942362851
line_20013_21153,0.475010306165599,421.0434961179044
line_20013_21033,0.667057027710959,299.82444032755404
line_20013_50843,1.99049469106379,100.47753500568896
line_20013_20043,0.461292703179805,433.56419605458836
line_20043_81293,0.196259894363528,1019.0569023212877
line_20043_50163,1.58297946019192,126.34402721545865
line_20043_80773,1.99064226267318,100.47008633857968
line_20043_54653,0.596667349588146,335.1951470749178
line_20043_54493,1.50742201130639,132.6768472928641
line_20043_54443,0.531497008671744,376.295626761507
line_20043_53233,0.946931220381853,211.2085816743368
line_20043_54123,1.96040957038601,102.01949787493614
line_20043_53853,0.584824478882213,341.9829491102426
line_20043_53513,0.523093517810308,382.3408113279794
line_20043_53053,0.632706517557952,316.1023230358635
line_20043_51033,0.523148017066826,382.3009807460521
line_20043_52343,0.763763876327217,261.86103611204913
line_20043_53023,0.844586968283852,236.8021382172016
line_20043_52243,2.03238671766086,98.4064687404504
line_20043_50073,1.53638244353083,130.1759212636998
line_20043_51753,0.833543896719659,239.93937306371382
line_20043_50673,2.13085925628734,93.85885032522796
line_20043_21153,0.449341360925397,445.0959056787241
line_20043_21033,0.0806336380541926,2480.354413198908
line_20043_50843,0.391534013927259,510.8113034520596
line_20083_21273,0.205637195482564,972.5866934270556
line_20083_20193,1.12166992457245,178.30557423230775
line_20193_30483,1.71018724322566,116.94625883348957
line_20193_21273,0.023271220717434,8594.30635068348
line_20573_50163,1.19303321042114,167.63992674554308
line_20573_50223,0.60229477080761,332.0633179860127
line_20573_54153,0.81862953167946,244.31075628274718
line_20573_50083,1.12941411565203,177.08296472329513
line_20573_30283,0.989574468937731,202.1070735734442
line_20573_30483,0.139351945992819,1435.214977265594
line_20573_53643,0.604341564890698,330.9386804069521
line_20573_21273,0.0956241729922975,2091.52135638454
line_20573_51753,1.39847419217288,143.0130074043411
line_20573_52063,0.874907748887758,228.59552936209963
line_20573_50573,0.195782446485953,1021.542041126499
line_20573_52623,1.37044671150764,145.93781598408765
line_20573_30553,2.19509629249041,91.11217611920492
line_21033_81293,0.265400002547096,753.5794954052776
line_21033_50163,1.03699544893235,192.86487728168157
line_21033_80773,2.31691258242011,86.32177213656108
line_21033_54653,0.377424811569405,529.90686851869
line_21033_54493,1.03651426438111,192.95441160128902
line_21033_54443,0.353770404157669,565.3384162425968
line_21033_50223,2.05004412810023,97.55887556690763
line_21033_53233,0.62398891106691,320.51851635958656
line_21033_54123,2.22345473996332,89.95011070173588
line_21033_53853,0.412068159281738,485.356598162336
line_21033_53643,2.05658023707537,97.24881937230751
line_21033_53513,0.434789090903306,459.99314192654987
line_21033_53053,0.446288276523142,448.1408330017585
line_21033_51033,0.353914438066436,565.1083383110142
line_21033_52343,0.576021461942356,347.2092850943365
line_21033_53023,0.547954115318254,364.99406503013336
line_21033_52243,1.73549729130046,115.24074454194857
line_21033_50073,0.946111349053275,211.39160860941973
line_21033_51753,0.515295436448786,388.12686054105495
line_21033_50673,1.4334933375494,139.51930906208887
line_21033_21153,0.651210909963081,307.1201617481172
line_21033_50843,0.239509954684623,835.0383609873414
line_21033_50373,2.0929785698168,95.55759570797046
line_21153_81293,0.156794581253518,1275.5542851103
line_21153_80773,1.80472753788051,110.82005222510318
line_21153_54653,2.20759315522944,90.59640338448756
line_21153_54443,1.53388346719683,130.38800161625036
line_21153_53853,1.2878718564214,155.29495345580307
line_21153_53513,0.746319623652083,267.98169800401143
line_21153_53053,1.41901217654686,140.94311754723367
line_21153_51033,1.36861734541872,146.13288416187012
line_21153_50843,1.85036374812158,108.08685600495174
line_21273_50163,0.936518401913894,213.5569355511591
line_21273_54653,1.45598907935436,137.3636676510565
line_21273_50223,1.32174157738643,151.3155093414506
line_21273_54153,2.2743768576023,87.93617439936693
line_21273_30483,0.328853043738865,608.174392203028
line_21273_53853,2.05068759407971,97.52826348459689
line_21273_53643,1.0260260722744,194.9268204819186
line_21273_53513,2.23598321619772,89.44610968059911
line_21273_51033,1.91160602644205,104.6240685755983
line_21273_50073,0.995357595744765,200.93281133837357
line_21273_51753,0.500175584363017,399.85958182005976
line_21273_52063,1.65486416140786,120.85584101951419
line_21273_50573,0.571961323146649,349.67399351358
line_30023_61993,0.481938508263628,414.9907022797954
line_30023_62363,1.0243599134583,195.2438760755369
line_30023_40023,0.984785224572159,203.08996825870352
line_30023_63493,1.49817832438701,133.49545694557514
line_30023_63353,1.75635757554261,113.87202855785897
line_30023_62883,1.62706191555296,122.92095223188211
line_30023_61783,0.579104875328403,345.36058755606666
line_30023_60583,1.65303291983262,120.98972597608719
line_30023_60373,1.18618383855921,168.60792863518407
line_30023_60693,2.34112914645645,85.42886252248042
line_30023_60473,0.705678685571646,283.41510674647463
line_30023_61473,2.28721955192639,87.44241445100967
line_30063_31273,0.294855443002079,678.298484042534
line_30063_50083,0.6832344340798,292.72529314094925
line_30063_30483,0.537200815860718,372.3002536389571
line_30063_30553,1.78790812655066,111.86257114108655
line_30283_31273,2.17945061691266,91.76624533173116
line_30283_50083,0.451222806037884,443.240007649809
line_30283_30483,0.132532703643518,1509.0614957795872
line_30283_50573,1.34383649926547,148.82762903769793
line_30283_30553,0.716103308346171,279.2893115686014
line_30303_31273,0.84546745348954,236.55552815726972
line_30303_30483,0.85578338451661,233.70399988890904
line_30303_30513,0.982429070963418,203.5770376825985
line_30303_30553,1.6924667807854,118.17070932830288
line_30343_31273,1.31162909572468,152.48213130671616
line_30343_30483,1.51972118083492,131.60308780464715
line_30453_31273,1.65913377303213,120.54483083331635
line_30453_30483,0.148971051652169,1342.542714050096
line_30453_30603,1.22893690470877,162.74228500558817
line_30453_30553,0.902327786547842,221.64894285830118
line_30483_60233,1.52485690584706,131.15984800481965
line_30483_81553,0.499744858160573,400.2042176804909
line_30483_50163,0.30000435858218,666.6569810692072
line_30483_54803,0.519853273861451,384.7239404965316
line_30483_54113,0.213130608954783,938.3917259976076
line_30483_50983,0.646222173412236,309.49108252343524
line_30483_50053,0.529440792278185,377.7570654112229
line_30483_80703,0.542693867980918,368.5318957888655
line_30483_54653,1.27100049507477,157.35635098099192
line_30483_31273,0.205493100782812,973.2686851194206
line_30483_54493,0.651084287213153,307.17989041950824
line_30483_54443,0.126019978022382,1587.049951432928
line_30483_52913,1.56365310494139,127.90560730379936
line_30483_80603,1.92917538745532,103.67123761816708
line_30483_50303,1.72965976535061,115.62967700729227
line_30483_50223,0.0883889476081134,2262.7263409304537
line_30483_53233,0.561388116627085,356.2597676659669
line_30483_54153,0.171295407468653,1167.5736259105483
line_30483_50083,0.144512881565219,1383.9596708182692
line_30483_53853,0.469084219935529,426.36266900533985
line_30483_54393,1.47731570357735,135.38067693702567
line_30483_30843,0.297490047579874,672.2913980720696
line_30483_53823,2.25135668975009,88.83532356758664
line_30483_53643,0.216338289199955,924.4780512022354
line_30483_53603,1.07039991049437,186.84605448783057
line_30483_53513,0.832583800700215,240.2160597309209
line_30483_53053,1.86689993646453,107.12946960550708
line_30483_51033,1.10222753219037,181.45073876221883
line_30483_50073,1.03049383458188,194.0817046044234
line_30483_51753,0.574291187405434,348.2553874865669
line_30483_52063,0.308439417894698,648.4255526259634
line_30483_50673,0.562231452836475,355.72538496555796
line_30483_50573,0.126800893210663,1577.275955522855
line_30483_50843,2.01778555495126,99.11856069602551
line_30483_53193,0.192074123024746,1041.2646787106917
line_30483_63493,0.178291460066999,1121.758719822269
line_30483_51933,0.865391334456163,231.10931671818253
line_30483_52813,0.788077389427022,253.78218266788699
line_30483_52623,0.0534279343919557,3743.360140647936
line_30483_50483,0.731189481061268,273.52691084903825
line_30483_50373,2.09578748648501,95.42952293098848
line_30483_62953,1.08843944043399,183.74931353117324
line_30483_61113,1.05229895070555,190.06005837590462
line_30483_62143,0.603659806567891,331.3124342949059
line_30483_30603,0.479953491675574,416.70704238816245
line_30483_30513,2.30910865936804,86.6135074192378
line_30483_30553,0.117771962576421,1698.1970549248686
line_30513_40153,0.440991327837302,453.5236576665458
line_30553_31273,0.743246329375421,269.0897917626688
line_30553_50083,0.807576807895481,247.65446214483737
line_30553_30843,0.535455101940074,373.5140430548801
line_30553_30603,0.931996020942724,214.59319085686423
line_30843_31273,1.70647630589535,117.20057249494857
line_31273_50083,2.17400241558349,91.99621792799209
line_40023_40153,0.467474054559608,427.83123052339977
line_40053_40263,1.92274260616751,104.01808300209683
line_40053_40153,0.255980002618912,781.3110319314601
line_40053_41473,0.388057784037105,515.3871619822386
line_40053_41903,0.0962095795092716,2078.795074462686
line_40073_40883,0.030305908658597,6599.37315369903
line_40073_40403,0.39958254883833,500.5223591006209
line_40073_41033,0.714122466013767,280.0640079514658
line_40073_41713,0.561153730340018,356.40857252933995
line_40073_40193,0.650566997843975,307.42414026966344
line_40103_40173,1.63367147689721,122.42363463421351
line_40103_40853,1.10977536503524,180.21665131632216
line_40103_41813,1.09864959529211,182.04166356318896
line_40103_40403,0.717888235300329,278.59489843336115
line_40103_40203,1.03630366115475,192.99362483882436
line_40103_41943,0.558909147079521,357.83991198759935
line_40103_41533,0.25634992735581,780.1835641732125
line_40103_41283,1.0470911125198,191.00534577044087
line_40153_40263,0.878026210892943,227.78363278768433
line_40153_41473,0.735941188906534,271.7608458593835
line_40153_41903,0.421903720522323,474.041802125843
line_40173_40853,0.125602107420008,1592.3299704773956
line_40173_41813,0.108479421606938,1843.6676471660742
line_40173_40403,0.655711305160818,305.01227968144997
line_40173_40423,2.24161175849444,89.22151627823737
line_40173_40713,0.884163789247243,226.2024326627032
line_40173_41933,0.630715175327478,317.1003454866241
line_40173_40203,0.0511298216277603,3911.611533794448
line_40173_40613,1.075111482634,186.02721971679094
line_40173_41943,1.02759666535014,194.62889161074946
line_40173_41533,0.375240283894986,532.9918150684792
line_40193_41033,0.59028907488611,338.81704491750565
line_40193_41713,0.463846093794384,431.17750192514717
line_40203_40853,1.71646849236924,116.51830539804445
line_40203_41813,0.0785214795762335,2547.073757134539
line_40203_40403,1.22251640646743,163.5969864632883
line_40203_40613,0.428185448736644,467.08733468196453
line_40203_41013,2.18155165734373,91.6778657643712
line_40203_41533,0.429071634507668,466.1226329479624
line_40203_41283,1.21012190069875,165.2726059122769
line_40263_41813,1.94087611572743,103.04624719699902
line_40263_60013,2.10117317991983,95.18491950655442
line_40263_61993,2.04635200703485,97.73489571317626
line_40263_62363,0.736923762088413,271.39849505355596
line_40263_74063,0.798964739810435,250.32393800939533
line_40263_40303,0.580630161029272,344.45334297733314
line_40263_62883,1.88518997506656,106.09010372704675
line_40263_61783,1.95505124650464,102.29910871010273
line_40263_60373,2.32341282303211,86.0802686536761
line_40263_62413,1.22752656846346,162.92926372285964
line_40303_41813,0.162999746211443,1226.9957754447073
line_40303_62363,2.07918150838565,96.19169812417535
line_40303_74063,0.0600920041772478,3328.2298159016063
line_40303_70013,0.443467940440878,450.99088741605095
line_40303_70453,0.345833484114572,578.3130008710825
line_40303_62803,2.23074547101274,89.65612733451013
line_40303_60783,0.80311777022399,249.0294791313357
line_40303_62413,1.28861900991772,155.204911972213
line_40303_61643,2.18181018442967,91.66700266929062
line_40403_40853,0.429823061161058,465.30774654052004
line_40403_41813,0.466939703691661,428.32082690502585
line_40403_40753,0.119040877976955,1680.095135376251
line_40403_40423,0.0408537899680924,4895.50663858124
line_40403_40713,0.39213779802216,510.024794877585
line_40403_41933,0.141172703777219,1416.7044665774401
line_40403_41943,0.717415221222717,278.7785846795008
line_40403_40473,0.730445597738536,273.80546972861663
line_40403_41013,2.20492662373373,90.70596628804292
line_40403_41473,0.178150603298043,1122.6456509125783
line_40403_41903,1.02421945701541,195.27065086500392
line_40403_41533,0.117696967686791,1699.279122740269
line_40423_40853,1.45843700995465,137.13310800184576
line_40423_41813,1.62578062620485,123.0178271141483
line_40423_40753,0.378114320413172,528.9405589861198
line_40423_40713,1.25638467622092,159.18691447398106
line_40423_41933,0.450287566542704,444.16060948694343
line_40423_41473,0.61762275968375,323.8222634515748
line_40423_41533,0.426130785666426,469.33947681630184
line_40473_41473,0.543840013050447,367.7552132991874
line_40613_41813,0.0928477797193654,2154.0633562213843
line_40613_41533,1.97077597872057,101.48286875804129
line_40663_41033,0.138554161360193,1443.4788391527918
line_40663_40673,0.431598083078399,463.39408778993663
line_40663_41943,2.29600445182771,87.10784503958263
line_40673_41033,0.413580705796189,483.5815530005871
line_40673_41223,1.26052912794531,158.66352912130193
line_40673_41943,0.627345425745678,318.8036316073799
line_40713_41943,0.17023869117562,1174.8210622324273
line_40713_41713,0.837528709075128,238.79778428235298
line_40713_40853,0.518026734665411,386.0804599769899
line_40713_41813,0.884585944697783,226.09448092500455
line_40713_41933,0.049093284360027,4073.876959082515
line_40713_41533,1.32303268310461,151.16784532539498
line_40753_41933,1.31206008806563,152.43204318093387
line_40753_41473,1.79964589891724,111.13297350347106
line_40753_41533,1.24167140670082,161.07321061005143
line_40793_41223,0.02245594469325,8906.327599752136
line_40853_41813,0.127841517471436,1564.4369994644862
line_40853_41933,0.371085280691195,538.9596688596049
line_40853_41943,0.612735899057965,326.4049002310536
line_40853_41473,2.04478690157311,97.80970322439691
line_40853_41533,0.27163283060612,736.2880236299902
line_40853_41283,2.15815490024182,92.67175399578136
line_41013_41473,0.343194754423965,582.7594898287122
line_41013_41903,1.86786353376775,107.07420343314438
line_41033_41943,2.197309208098,91.0204168184053
line_41033_41713,0.50916034389857,392.80356845670224
line_41073_41223,0.0899659798060178,2223.0625446555973
line_41073_41943,0.971307549460613,205.90800525648552
line_41223_41943,0.270203129305744,740.1838776400447
line_41263_41713,0.034933571688406,5725.15177617459
line_41283_41533,1.04834814336818,190.77631916953752
line_41473_41933,1.87992960875709,106.386962080048
line_41473_61993,1.58896430749128,125.86815138457574
line_41473_62363,2.33756739134751,85.55903061460332
line_41473_74063,0.78276636361664,255.50408052274213
line_41473_60373,1.39584225039238,143.28266675104493
line_41473_62413,1.53499791380625,130.2933366886936
line_41473_41903,0.117327515407976,1704.6299779259102
line_41473_41533,0.894296407055239,223.63949851768373
line_41473_61473,1.01977367186288,196.1219489366188
line_41533_41813,0.217634800486612,918.9706772667691
line_41533_41933,0.732173129444409,273.15943723824574
line_41533_41943,0.717509685939903,278.7418817043698
line_41713_41943,0.331163137905966,603.9319510759984
line_41813_41933,0.621103743559436,322.0073974338575
line_41813_74063,0.232536182856647,860.0812034628401
line_41813_41943,0.966274617286266,206.98049645730117
line_41813_70013,1.85329432983143,107.91594016164254
line_41813_70453,1.67151666348223,119.6518134514704
line_41933_41943,0.446340384037201,448.08851529627816
line_50033_52503,0.0285183169798273,7013.036573703556
line_50033_53353,0.485799834049557,411.69219497839055
line_50033_53233,2.05354077468614,97.39275814017752
line_50033_51613,1.58668895834933,126.04864926271671
line_50033_53513,0.865978139411164,230.9527121966304
line_50033_51033,0.0683692688901866,2925.2908981846235
line_50033_52243,0.322930643631205,619.3280320228919
line_50033_52033,0.124168594391048,1610.7132482319464
line_50033_53293,1.91334988772323,104.52871232975995
line_50033_51683,0.877714030268624,227.8646496499436
line_50033_51263,0.115901261337134,1725.6067595178215
line_50043_81553,0.851365102692246,234.9168404572211
line_50043_50113,0.325085466009175,615.2228288002126
line_50043_80703,1.14956324323446,173.97911874536933
line_50043_80023,2.18990545739007,91.3281435621244
line_50043_54443,1.10574748753344,180.87312180662005
line_50043_80603,1.00457605985914,199.08895701540376
line_50043_81163,1.6004441264584,124.96531224903
line_50043_53853,0.994942612367415,201.01661896268595
line_50043_54393,0.365775594242001,546.7833369650078
line_50043_53823,1.50137489765405,133.2112321263043
line_50043_51583,1.25767377569036,159.02374993087247
line_50043_53603,1.51895090805202,131.66982483751906
line_50043_51613,2.27879313720698,87.76575492285865
line_50043_53513,1.19820343335563,166.9165639426435
line_50053_54443,1.60313168440943,124.75581509929236
line_50053_50303,1.25577345840386,159.2643949126049
line_50053_50223,0.913877433369397,218.84772804008864
line_50053_50083,0.514054889068514,389.0635110239049
line_50053_50573,2.08082586425556,96.11568340993895
line_50053_52623,0.902041098750721,221.7193875944116
line_50073_81293,1.71736688780664,116.45735190308282
line_50073_50163,0.230041853006244,869.4070117517764
line_50073_54803,1.35912697133404,147.15328605663063
line_50073_54653,0.229629407991484,870.9685825929453
line_50073_54223,0.586583041923244,340.95769176049686
line_50073_54493,1.03897198533208,192.49797186405874
line_50073_54443,0.709072554752025,282.058582947049
line_50073_52913,0.279954306385165,714.402298655257
line_50073_52453,2.19762335879665,91.00740543161763
line_50073_50223,0.793026542715748,252.19836818461684
line_50073_53233,0.752309787638532,265.84793031576976
line_50073_53853,0.503849212025333,396.9441555660193
line_50073_53643,0.387063508546326,516.7110708811829
line_50073_53513,0.530627884790248,376.9119673743833
line_50073_53073,0.540200753312764,370.23273065338464
line_50073_53053,0.961308746152426,208.04970390676942
line_50073_51033,0.439058035352295,455.5206462387651
line_50073_52343,1.91275160934357,104.56140725383432
line_50073_53023,1.47910597891482,135.21681532700896
line_50073_51753,0.0122791803024181,16287.732167318583
line_50073_52063,0.683139916051921,292.7657940936353
line_50073_50673,0.88870675371462,225.04611241451605
line_50073_50573,1.03872717680355,192.54334002837507
line_50073_50843,0.726312079657677,275.36372532075103
line_50073_52623,1.90207636087522,105.14824962546305
line_50083_50303,1.73602834505804,115.20549221983669
line_50083_50223,1.4674876093863,136.28735174373264
line_50083_50573,1.12355540500101,178.0063529664745
line_50103_53053,0.0106582664451471,18764.777652097786
line_50103_54123,0.0340584945597833,5872.250156240392
line_50103_53513,0.117474581588863,1702.4959552523378
line_50103_51263,0.0300652867273711,6652.190009481008
line_50103_51613,0.0564318515009229,3544.097786632593
line_50103_50533,0.0860332880289744,2324.681580606843
line_50103_50843,0.0726716935753124,2752.103193972389
line_50113_80873,0.640653762249927,312.1811059028442
line_50113_81553,0.21336328312484,937.3684031801241
line_50113_80013,0.386289305939316,517.746665322956
line_50113_80703,1.30893283807347,152.79622772270466
line_50163_81293,0.948875467376349,210.77581503187366
line_50163_54803,0.162124794460608,1233.6176009684605
line_50163_52513,0.647875530668858,308.7012713592111
line_50163_54633,0.211723223831507,944.6294855172027
line_50163_50983,0.716993727285417,278.9424682377801
line_50163_51573,1.91384676371138,104.50157441662411
line_50163_54653,0.291347101113768,686.4664149237651
line_50163_53353,0.221097291337951,904.5791506070354
line_50163_52533,1.12861764975785,177.20793223720267
line_50163_54223,0.821375752723564,243.49391777980873
line_50163_54493,0.198773937547167,1006.1681247952442
line_50163_54443,0.270819545609988,738.4991343572503
line_50163_53793,0.037332245230219,5357.298998939067
line_50163_54403,0.298707523725937,669.5512637421856
line_50163_52913,0.107889685859979,1853.7453177828627
line_50163_54473,0.402690735563421,496.6590545475844
line_50163_54413,0.505732175924568,395.4662359268808
line_50163_53733,1.07252992954861,186.4749826461001
line_50163_52453,0.0502448425802262,3980.5080428037754
line_50163_50223,0.135156707064663,1479.7637819358386
line_50163_53233,0.143261202266368,1396.0513861117583
line_50163_54153,0.964527748220831,207.35536159423123
line_50163_53853,0.175244082688064,1141.2653536268142
line_50163_53823,2.2347562440485,89.49521923593716
line_50163_53643,0.0941239480594503,2124.8577447439475
line_50163_53513,0.259852058441688,769.6687153428146
line_50163_52733,0.584733660483292,342.0360644788205
line_50163_54333,0.0526298192380298,3800.127055262275
line_50163_53053,0.438753466957424,455.8368538644681
line_50163_51033,0.271331931201543,737.104546134092
line_50163_52343,1.12306958175662,178.08335587468696
line_50163_53023,0.828010076331348,241.54295426709905
line_50163_52243,1.24677538225707,160.41381859652603
line_50163_52873,1.58295393048476,126.34606487805522
line_50163_51753,0.113416990938318,1763.404216117586
line_50163_51173,0.373310257772755,535.7474000131706
line_50163_52063,0.271272222851558,737.2667864687398
line_50163_50673,0.119851537848116,1668.7311952012963
line_50163_50573,0.408833816326223,489.1963238197813
line_50163_50843,0.480357991148587,416.35614205517584
line_50163_53193,0.81995079257564,243.91707625741472
line_50163_52623,0.339266017435661,589.5079074282127
line_50163_50373,0.970219512040663,206.13891755211142
line_50223_81553,1.65774218477005,120.64602194323875
line_50223_81293,1.53004536338441,130.71507864159437
line_50223_54803,0.089625021696399,2231.51968294626
line_50223_52513,1.20653637506141,165.76375493844554
line_50223_54113,1.45387291488372,137.56360542420305
line_50223_50983,0.507827345646574,393.83464028577816
line_50223_80703,0.977433364241381,204.617529252469
line_50223_54653,0.707098535019379,282.84601097995306
line_50223_54493,0.151347383448344,1321.4632155716224
line_50223_54443,0.157606656742013,1268.98193346859
line_50223_53793,0.344418240790581,580.6893373037329
line_50223_54403,0.498196173707943,401.4482859461819
line_50223_52913,1.48302776836109,134.85924152386045
line_50223_54473,2.29286566204612,87.22709023498695
line_50223_50303,0.100013140143778,1999.7372316525787
line_50223_53233,0.182051800245687,1098.5884222517498
line_50223_54153,0.299814505830753,667.0791309640673
line_50223_53853,0.217394855344605,919.9849724271008
line_50223_54393,1.93766115153337,103.21722136077808
line_50223_53823,2.06596780589476,96.80692962849973
line_50223_53643,0.240222838102954,832.5603076685181
line_50223_53513,0.304069422034473,657.7445330143245
line_50223_54333,1.52666200853669,131.00476653093673
line_50223_53053,0.905505745159885,220.87104479352146
line_50223_51033,0.554361048997981,360.7757081084685
line_50223_52343,2.2511550278244,88.84328157234353
line_50223_53023,1.66669884325777,119.99768333016607
line_50223_51753,0.415832799958162,480.96254076186995
line_50223_51173,0.238610865944616,838.1847960202366
line_50223_52063,0.439047513238393,455.5315631440657
line_50223_50673,0.281435767466143,710.6417275979685
line_50223_50573,0.285833030085937,699.7091971486608
line_50223_50843,0.944037302244603,211.85603526944044
line_50223_53193,0.186792640207971,1070.705996645929
line_50223_52623,0.0790273098720202,2530.7706959010443
line_50223_50483,0.987201789195467,202.59282569067528
line_50223_50373,1.1020803626964,181.474969312284
line_50303_52493,0.0670105399160874,2984.6051121278233
line_50303_52913,0.150588200168262,1328.125309795369
line_50303_51173,2.07056283446796,96.59209402905702
line_50303_50573,1.04648927001828,191.11519413525036
line_50373_81553,2.00275717019052,99.86233127852152
line_50373_81293,0.885912835150239,225.75584421472198
line_50373_54803,1.69954733121259,117.67839372693692
line_50373_51573,1.99831166058755,100.08448829308006
line_50373_54653,0.658394851568917,303.76908252458463
line_50373_54493,0.430146436010289,464.95793817344577
line_50373_54443,0.124587497035748,1605.2975198836673
line_50373_80603,1.56830857433021,127.52592396264592
line_50373_53233,0.270983556060444,738.0521641519427
line_50373_53853,0.0472978431838316,4228.522624650429
line_50373_54393,0.872692171718433,229.1758840991739
line_50373_53823,0.627351116869801,318.80073952511594
line_50373_53513,0.118977324626774,1680.9925809593562
line_50373_53053,0.843333178541507,237.1541937267163
line_50373_51033,0.292245236796713,684.3567484356325
line_50373_52343,2.19975844427663,90.91907364663766
line_50373_53023,1.65367709142915,120.94259576829167
line_50373_51753,1.26687684667294,157.86854146497197
line_50373_50673,1.08298095865632,184.67545380312572
line_50373_50843,1.00053785018781,199.89248778790147
line_50373_53293,0.569547620412851,351.1558872900302
line_50373_52623,1.29299215544404,154.67997942440408
line_50373_50483,0.735279687191844,272.00533821875786
line_50483_81553,1.09847877270848,182.0699725556527
line_50483_80703,1.50684496668077,132.72765574586856
line_50483_54493,1.90275267571146,105.11087570811999
line_50483_54443,0.022451438760391,8908.115071575792
line_50483_80603,0.90995856266204,219.79022804610975
line_50483_53233,1.24353842594302,160.83137909335835
line_50483_53853,0.250672059224568,797.8551762756586
line_50483_54393,1.17206990114887,170.6382868495802
line_50483_53823,0.962537580975358,207.78409482706755
line_50483_53603,1.8416341110052,108.59920480666818
line_50483_53513,0.682688259214657,292.9594837767881
line_50483_51033,1.49273238367829,133.98248888201485
line_50483_53193,1.24661392837149,160.43459442272504
line_50483_52623,0.337395154517913,592.7767406315303
