bus_1001,bus_2001,bus_2008,bus_3002,bus_3006,bus_4002,bus_4003,bus_4017,bus_4040,bus_4071,bus_5003,bus_5004,bus_5005,bus_5007,bus_5008,bus_5011,bus_5030,bus_5084,bus_5103,bus_5262,bus_5323,bus_5385,bus_5449,bus_5465,bus_6001,bus_6002,bus_6005,bus_6014,bus_6018,bus_6147,bus_6199,bus_7001,bus_7004,bus_7010,bus_7012,bus_7039,bus_7049,bus_7069,bus_7074,bus_7098,bus_7127,bus_7170,bus_7201,bus_7208,bus_7229,bus_7248,bus_7353,bus_8001,bus_8002,bus_8060
457.54317513112437,0.0,0.0,0.0,0.0,75.02571318920302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.43750799539464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.73800690802096,335.91057950620444,83.36190354355891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.9831137264935
429.12050658820516,0.0,0.0,0.0,0.0,70.36510170141999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.42113342714595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.29985928105411,315.04375079953945,78.18344633491108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.56620186772417
310.79570167583466,0.0,0.0,0.0,0.0,50.962773442497124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.39644364845847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.33452731226812,228.1742356402712,56.6253038249968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.7110144556735
80.94281693744402,0.0,0.0,0.0,0.0,13.272610976077779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.220544966099524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.182550850709987,59.425099142893686,14.747345528975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.209031597799665
0.6178840987591147,0.0,0.0,0.0,0.0,0.10131764103876167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26122553409236277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16169886145580145,0.4536267110144556,0.11257515670973518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916719969297684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.796725086350261,0.0,0.0,0.0,0.0,1.1144940514263784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87348087501599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7786874760138156,4.989893821159012,1.238326723807087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083919662274525
194.32454905974157,0.0,0.0,0.0,0.0,31.864398106690548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1554304720481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85429192784955,142.6656006140463,35.404886785211716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.73084303441216
440.5513624152487,0.0,0.0,0.0,0.0,72.23947806063707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.25380580785466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.29128821798642,323.43584495330686,80.26608673404118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.96213381092488
474.5349878470001,0.0,0.0,0.0,0.0,77.81194831776897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.62121018293462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.1847255980555,348.38531405910203,86.45772035307662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.00409364206214
462.79518997057687,0.0,0.0,0.0,0.0,75.8869131380325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.65792503517974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.11244723039528,339.7664065498273,84.31879237559166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.46232570039655
441.47818856338745,0.0,0.0,0.0,0.0,72.39145452219522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.64564410899322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.53383651017015,324.1162850198285,80.43494946910579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.39964180631952
451.67327619291285,0.0,0.0,0.0,0.0,74.06319559933479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.9558654215172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.20186772419086,331.60112575156705,82.29243955481643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.2122297556607
424.4863758475118,0.0,0.0,0.0,0.0,69.60521939362927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.46194192145322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.08711782013559,311.64155046693105,77.33913265958807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.3786618907509
358.68171932966607,0.0,0.0,0.0,0.0,58.814890623001155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.6414225406166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.86618907509273,263.3303057438915,65.34987847000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.31559421773056
374.1288217986439,0.0,0.0,0.0,0.0,61.34783164897019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.17206089292566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.90866061148776,274.6709735192529,68.16425738774466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.60739414097478
325.93386209543297,0.0,0.0,0.0,0.0,53.44505564794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79646923372135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.29614941793527,239.2880900601254,59.383395164385306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.85697838045283
258.5844953306895,0.0,0.0,0.0,0.0,42.40143277472176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.32288601765384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67097351925291,189.8427785595497,47.11270308302417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.06473071510808
47.577075604451835,0.0,0.0,0.0,0.0,7.8014583599846485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.114366125111935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450812332096712,34.92925674811308,8.66828706664961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458743763592167
0.3089420493795573,0.0,0.0,0.0,0.0,0.05065882051938084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13061276704618138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084943072790073,0.2268133555072278,0.05628757835486759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458359984648842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.886145580145834,0.0,0.0,0.0,0.0,1.6210822566201868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179608545477804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5871817832928232,7.25802737623129,1.801202507355763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666751950876295
204.21069463988738,0.0,0.0,0.0,0.0,33.485480363310735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3350390175259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44147371114238,149.9236279902776,37.206089292567476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.39759498528846
409.0392733785339,0.0,0.0,0.0,0.0,67.07227836766023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.93130356914415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.04464628374058,300.30088269156965,74.52475374184469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0868619675067
350.64922604579755,0.0,0.0,0.0,0.0,57.49776128949725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.24549059741588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76410387616731,257.4331585007036,63.88640143277472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.52385825764358
391.4295765638991,0.0,0.0,0.0,0.0,64.18472559805552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.4863758475118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.43622873225021,287.37252142765766,71.31636177561724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.7742100550083
422.32378150185485,0.0,0.0,0.0,0.0,69.25060764999361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.54765255212996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.52117180504027,310.0538569783805,76.94511961110399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.35780990149672
441.787130612767,0.0,0.0,0.0,0.0,72.44211334271459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.77625687603938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.61468594089803,324.34309837533584,80.49123704746066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.5454778047844
447.0391454522195,0.0,0.0,0.0,0.0,73.30331329154407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.9966739158245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.98912626327234,328.19892541895865,81.4481258794934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.02468977868745
444.567609057183,0.0,0.0,0.0,0.0,72.89804272738903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.95177177945504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.34233081744912,326.3844185749009,80.99782525265447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.8580017909684
436.8440578226941,0.0,0.0,0.0,0.0,71.6315722144045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.6864526033005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32109504925162,320.7140846872201,79.59063579378278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.21210182934627
399.77101189714716,0.0,0.0,0.0,0.0,65.55251375207881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.01292055775872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.61916336190353,293.49648202635285,72.83612639119866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.71178201356017
322.5354995522579,0.0,0.0,0.0,0.0,52.88780862223359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.35972879621337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40680567992835,236.79314314954587,58.76423180248177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.2527823973391
93.60944096200588,0.0,0.0,0.0,0.0,15.349622617372393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57566841499296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49737751055392,68.72444671869005,17.05513624152488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.188307534859916
0.6178840987591147,0.0,0.0,0.0,0.0,0.10131764103876167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26122553409236277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16169886145580145,0.4536267110144556,0.11257515670973518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916719969297684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
